hcr,sr,vcr,v_max,a_max,v_max_abs_all,v_p99_all,v_med_all,pct_rapide_all,pct_tres_rap_all,duree_all,longueur_all,trip_key,label
0.006120307877209301,0.011016554178976741,0.0012240615754418602,0.6247738041517206,0.1565931422204214,0.642316153633225,0.6388076837369241,0.4238495578680479,0.0,0.0,2543.0,894.7020488438012,42_0452-mercredi-44853-2,CAR
0.004715268328684151,0.0,0.0009430536657368303,10.607138888888889,5.465590445517982,10.666166666666665,10.653237222222222,7.325805555555556,0.0,0.0,628.0,2166.695554841366,42_0452-jeudi-44854-1,BUS
0.007788390027387682,0.0,0.0,1.132049279902065,0.3791702351438661,1.1787761460157455,1.1694307727930093,0.8866222523642326,0.0,0.0,2578.0,489.54751486040306,42_0452-jeudi-44854-1,BUS
0.0,0.0,0.0,0.8238471673909263,0.015983291750350535,0.8238471673909263,0.8238471673909263,0.8238471673909263,0.0,0.0,0.0,981.5745020263819,42_0454-jeudi-44854-1,TRAIN
0.032245210189575234,0.0,0.032245210189575234,2.943528529663322,0.24952393827961644,3.0043137445720234,2.9921567015902832,2.3964615954850066,0.0,0.0,1.0,398.4226444218604,42_0454-jeudi-44854-2,SUBWAY
0.006124188427295737,0.0,0.010206980712159561,6.955440115740739,0.9458333333333329,7.024419444444443,7.010623578703703,4.8642610058922555,0.0,0.0,788.0,554.3966974512398,42_0454-lundi-44851-1,TRAIN
0.000224114861399732,0.0,7.470495379991067e-05,18.730644444444444,10.658222841800908,19.166666666666668,19.022195555555555,14.928166666666666,0.8774617067833698,0.3741794310722101,5808.0,40188.86086655437,42_0454-jeudi-44854-3,SUBWAY
0.0072923319402836626,0.012501140469057707,0.002083523411509618,0.879710267574133,0.03304285032455136,1.1006142433439432,1.0564334481899809,0.49675759247582985,0.0,0.0,1007.0,1202.9513970538421,42_0454-lundi-44851-1,TRAIN
0.009001427154311285,0.0,0.0,2.4701252865497074,0.3276111111111111,2.4997666666666665,2.493838390643275,2.147874580896686,0.0,0.0,975.0,406.17564181860416,42_0454-lundi-44851-1,TRAIN
0.029756242140753543,0.0,0.0,1.3387385485949561,0.1922222222222223,1.3451176301881396,1.343841813869503,1.2363767006802715,0.0,0.0,199.0,220.22205537583397,42_0454-lundi-44851-1,TRAIN
0.002802863611819392,0.0,0.0,1.2723640177493742,0.0005910131587686555,1.279251198164232,1.2778737620812606,1.210379394015655,0.0,0.0,1144.0,368.21625111087303,42_0454-vendredi-44855-1,CAR
0.0017162231460641124,0.0,0.0017162231460641124,13.131638888888887,5.996903594771241,13.326944444444445,13.289041666666668,11.20525,0.5660377358490566,0.0,1006.0,3403.1557168520426,42_0454-vendredi-44855-1,CAR
0.006711870561948747,0.0,0.006711870561948747,3.0326582213320044,0.011700985379779823,3.075876731977003,3.0672330298480035,2.6436916255270155,0.0,0.0,98.0,246.55771926101392,42_0454-lundi-44851-1,TRAIN
0.016396178647172896,0.03279235729434579,0.0,0.6779857077607466,0.5030555555555556,0.6803731581773985,0.6798956680940681,0.6564986540108795,0.0,0.0,1.0,285.5348429124782,42_0454-vendredi-44855-2,CAR
0.0001399851072504104,0.0,9.332340483360693e-05,18.46701111111111,9.980375551758506,19.073944444444443,19.026795555555555,15.706722222222222,0.9009584664536742,0.3706070287539936,4245.0,21490.16267529459,42_0454-lundi-44851-2,SUBWAY
0.0009016949047676928,0.0,0.0006762711785757696,12.616966666666665,9.513759471828346,13.084888888888889,13.031921111111108,11.238444444444445,0.5627906976744186,0.0,776.0,4446.241778007144,42_0454-lundi-44851-2,SUBWAY
0.010905882943658789,0.012723530100935252,0.004544117893191162,0.7691247539097578,0.34513888888888883,0.8062289756037181,0.798808131264926,0.3369784246802544,0.0,0.0,2395.0,1521.8376912357685,42_0454-mardi-44852-1,TRAIN
0.0,0.0,0.0,3.6361532180279603,0.00010673584405641099,3.6361532180279603,3.6361532180279603,3.6361532180279603,0.0,0.0,0.0,5171.133612433032,42_0454-mardi-44852-1,TRAIN
0.00046524649051607833,0.0,0.00023262324525803916,18.772155555555557,10.478535353535353,19.032888888888888,18.952097777777777,16.503666666666668,0.9171974522292994,0.5987261146496815,1561.0,12951.13195988625,42_0454-mardi-44852-2,SUBWAY
0.012762679340897217,0.017016905787862958,0.0042542264469657394,0.956200563489884,0.03364432367149757,1.0406489109634047,1.0237592414687007,0.5191849863251714,0.0,0.0,1447.0,250.17248582062834,42_0454-mardi-44852-2,SUBWAY
0.018130852993487115,0.0,0.010072696107492842,11.540683333333332,8.852777777777778,11.867555555555555,11.802181111111109,5.249434214390602,0.1111111111111111,0.0,522.0,520.1735296578179,42_0454-mardi-44852-2,SUBWAY
0.029207541567848036,0.005841508313569607,0.005841508313569607,1.1778316091991723,0.28660331384015586,1.211208095226148,1.2045327980207527,0.8861753174911129,0.0,0.0,422.0,226.79513981159567,42_0454-mardi-44852-3,CAR
0.00948985780132376,0.0,0.001897971560264752,12.564752777777777,4.697961847389559,12.670388888888889,12.652605555555555,6.31296603671986,0.2647058823529412,0.0,1064.0,1069.1848911246348,42_0454-mardi-44852-3,CAR
0.02532584450865166,0.016883896339101107,0.01266292225432583,1.2348402031264503,0.2979498171010517,1.315187911155203,1.2991183695494524,0.9026353192125509,0.0,0.0,966.0,262.08858858194196,42_0454-mardi-44852-4,CAR
0.0043454811136555355,0.006083673559117749,0.0008690962227311071,1.2417101851851848,0.015397486772486773,1.3484351851851852,1.3270901851851853,0.5630923782701482,0.0,0.0,1081.0,1165.50972085584,42_0454-lundi-44851-1,TRAIN
0.012774996210737646,0.0,0.012774996210737646,10.258349999999998,6.593055555555555,10.439194444444443,10.403025555555553,7.005033950617284,0.0,0.0,220.0,429.1678892025504,42_0454-lundi-44851-1,TRAIN
0.021368120839920717,0.0,0.008547248335968287,3.4578268518518525,1.405462962962963,3.6168518518518527,3.585046851851853,2.80938888888889,0.0,0.0,55.0,290.407774238203,42_0459-samedi-44856-1,CAR
0.014020896583149174,0.0,0.014020896583149174,9.31735277777778,0.6744444444444442,9.33467777777778,9.331212777777779,7.621947222222223,0.0,0.0,44.0,229.62814249567958,42_0459-samedi-44856-3,WALK
0.019025875759981988,0.0,0.009512937879990994,8.522172709915601,0.9134040223018718,8.532932135901072,8.530780250703978,8.141767324974474,0.0,0.0,172.0,458.6908811910798,42_0459-samedi-44856-3,WALK
0.0026214981489285933,0.0,0.0026214981489285933,4.723777777777777,1.1595238095238094,4.954777777777778,4.908577777777778,3.320248538011696,0.0,0.0,56.0,867.4594488471187,42_0459-mardi-44852-1,CAR
0.002491647755394393,0.0,0.0012458238776971965,13.46126111111111,7.217148491083676,13.576555555555554,13.573346666666666,10.8995,0.48717948717948717,0.0,554.0,1620.8822399753205,42_0459-mercredi-44853-2,CAR
0.0025093236605721026,0.0,0.0,2.0168936248449416,0.001297851197156753,2.041087094630517,2.0362484006734016,1.6255172310827586,0.0,0.0,12134.0,1612.4960772653997,42_0459-jeudi-44854-3,WALK
0.009736254789255402,0.0,0.0,1.139182093387397,0.01248852657004831,1.1447990829346104,1.1436756850251677,1.0886291874624763,0.0,0.0,240.0,204.5489112860796,42_0459-jeudi-44854-3,WALK
0.0,0.0,0.0,0.4971870387156607,0.10326110170857514,0.4971870387156607,0.4971870387156607,0.4971870387156607,0.0,0.0,0.0,975.4500644661659,42_0459-jeudi-44854-5,CAR
0.0004081035837523801,0.0,0.00020405179187619004,18.60814166666667,2.58,19.053944444444443,18.939878333333333,14.16825,0.8758620689655172,0.2620689655172414,1540.0,9941.236997262546,42_0462-vendredi-44855-1,CAR
4.9081825320601364e-05,7.362273798090205e-05,0.0,0.6179586986211045,0.00048502337382788223,0.6263775011133894,0.6246937406149324,0.542189476190541,0.0,0.0,82009.0,40766.66556217235,42_0462-vendredi-44855-1,CAR
5.4057143041265526e-05,0.0,5.4057143041265526e-05,4.001246469123737,0.0015264169161079968,4.079551656920078,4.0638906193608095,3.2964997789566755,0.0,0.0,7205.0,18498.942854538785,42_0462-dimanche-44857-1,CYCLING
0.0027825897615102804,0.003895625666114392,0.0016695538569061683,0.7422406485146396,0.056203703703703645,0.7563854145612797,0.7535564613519516,0.5317709796135114,0.0,0.0,5509.0,1813.7071116529667,42_0462-lundi-44851-2,TRAIN
0.0012725918927483037,0.0,0.00029367505217268547,18.378502777777776,10.653837209302326,18.8475,18.71770888888889,14.192027777777778,0.8353293413173652,0.31137724550898205,1714.0,10304.521283992297,42_0462-mardi-44852-1,SUBWAY
0.044754476762094486,0.08950895352418897,0.044754476762094486,0.7251760756264483,0.006189376421709623,0.7471250571079298,0.7427352608116334,0.5276352422931149,0.0,0.0,42.0,1807.362378709899,42_0462-mardi-44852-1,SUBWAY
0.0007583569541249387,0.0,0.0007583569541249387,17.35561111111111,9.245009477981919,17.977388888888886,17.667628888888885,11.811222222222222,0.845360824742268,0.10309278350515463,959.0,2848.7313732007974,42_0462-mardi-44852-2,SUBWAY
0.003498097864119292,0.006996195728238584,0.003498097864119292,0.7059247941609448,0.01176296361001112,0.7158280847977923,0.7138474266704228,0.6167951784293175,0.0,0.0,318.0,317.8444914045754,42_0462-mardi-44852-2,SUBWAY
0.0007420611772810673,0.0,0.00014841223545621347,18.890094444444443,9.526241633199465,19.230999999999998,19.201417777777774,14.028166666666667,0.8629737609329446,0.3032069970845481,1212.0,14902.724939382795,42_0462-mardi-44852-3,TRAIN
0.0012358701295573013,0.0,0.0,12.588518249905196,0.666944444444443,12.665166666666668,12.649836983314373,11.898682499051954,1.0,0.0,74.0,819.1822480808469,42_0462-lundi-44851-1,SUBWAY
0.0007851907771258728,0.0,0.00017448683936130508,18.217333333333332,8.772666666666666,18.711111111111112,18.5411,13.729416666666667,0.8426573426573427,0.27972027972027974,1203.0,11571.974738476269,42_0462-mercredi-44853-1,CAR
0.01202272967974116,0.006870131245566377,0.0017175328113915942,1.4115083563551747,0.14895142180094778,1.4541106371472805,1.4455901809888594,0.9877158375107427,0.0,0.0,1834.0,607.2484721345589,42_0462-mercredi-44853-1,CAR
0.005593707465110118,0.0,0.004395055865443664,9.263981666666666,4.491094771241829,9.482102777777778,9.416022777777778,4.048883903133904,0.0,0.0,599.0,2552.1647675469044,42_0462-mercredi-44853-1,CAR
0.0,0.0,0.0,1.0413188082403313,1.2870449029126214,1.0413188082403313,1.0413188082403313,1.0413188082403313,0.0,0.0,0.0,342.90453627468975,42_0462-mercredi-44853-1,CAR
0.004121348108968266,0.0,0.0010303370272420666,13.937977777777776,8.293331499816649,14.503833333333333,14.500766666666665,11.867388888888888,0.6774193548387096,0.0,460.0,1958.2498581172026,42_0462-mercredi-44853-2,CAR
0.0019211814068919994,0.0,0.0019211814068919994,1.244495693043226,0.5334040760558134,1.2648588518389532,1.2607862200798077,1.0612272638816826,0.0,0.0,2288.0,1065.0829995433178,42_0462-mercredi-44853-2,CAR
0.005109020623557785,0.0,0.0019158827338341695,12.371555555555556,8.039251412429378,12.538888888888888,12.487733333333333,11.007444444444443,0.4567901234567901,0.0,208.0,1763.6973041429842,42_0462-jeudi-44854-1,TRAIN
0.0,0.0,0.0,0.4966392181063474,0.00011204142880482335,0.4966392181063474,0.4966392181063474,0.4966392181063474,0.0,0.0,0.0,236.85709458714845,42_0462-jeudi-44854-1,TRAIN
0.000636727762483248,0.0,0.00019101832874497438,17.928933333333333,7.559722222222222,18.656222222222222,18.49824222222222,11.4955,0.5490196078431373,0.1437908496732026,2639.0,15814.484994707731,42_0462-lundi-44851-1,SUBWAY
0.0008947389138224707,0.0,7.780338381064963e-05,18.73306388888889,9.860162408759123,19.126055555555556,19.023989444444442,14.099333333333332,0.8183673469387756,0.29591836734693877,4540.0,25720.7160771627,42_0462-jeudi-44854-2,SUBWAY
0.014480918435747541,0.018101148044684427,0.0036202296089368853,0.6487173438898066,0.15906165311653114,0.6604677985015144,0.6581177075791729,0.5738232145995775,0.0,0.0,1683.0,325.36107414146113,42_0462-lundi-44851-1,SUBWAY
0.0008807692725694325,0.0,8.807692725694325e-05,18.975205555555554,7.340679228179227,19.159,19.09281888888889,15.808166666666668,0.9221052631578948,0.4589473684210526,1195.0,11398.91785775195,42_0462-jeudi-44854-3,CAR
0.0,0.0,0.0,2.992058749355097,0.03227761804808354,2.992058749355097,2.992058749355097,2.992058749355097,0.0,0.0,0.0,637.0728716118194,42_0462-jeudi-44854-3,CAR
0.004942690091055616,0.0,0.0016475633636852053,12.709083333333334,9.17974064974065,13.089833333333335,13.069720555555556,10.805488888888888,0.3333333333333333,0.0,574.0,1283.8525047488056,42_0462-jeudi-44854-4,CAR
0.0022164148576104318,0.0,0.0022164148576104318,18.860183333333335,9.220896347736625,19.087333333333333,19.08714277777778,17.32988888888889,0.9,0.72,1160.0,1808.53950498229,42_0470-jeudi-44854-2,CAR
0.018354329331336544,0.0,0.027531493997004816,9.393709624017957,6.6192929292929295,9.453265432098766,9.441354270482604,5.8281928161608185,0.0,0.0,644.0,220.22929900337067,42_0470-jeudi-44854-2,CAR
0.0005562761253742482,0.0,0.00018542537512474937,19.056994444444445,3.354444444444445,19.071944444444444,19.070164444444444,16.63411111111111,0.8888888888888888,0.5222222222222223,1021.0,10830.121568150504,42_0470-vendredi-44855-1,TRAIN
0.01383223798496395,0.015215461783460345,0.0013832237984963951,0.5914632721221446,0.4101767676767677,0.5931993832332557,0.5928521610110334,0.5099637161271721,0.0,0.0,3249.0,733.0867221790892,42_0470-vendredi-44855-1,TRAIN
0.0005026936652422128,0.0,0.0003016161991453277,18.82133333333333,8.508059071729956,19.104777777777777,19.012966666666667,14.756944444444443,0.8512396694214877,0.4049586776859504,886.0,10030.338104508133,42_0470-lundi-44851-1,TRAIN
0.0,0.0,0.0,1.0675758583116681,0.003937799926172018,1.0675758583116681,1.0675758583116681,1.0675758583116681,0.0,0.0,0.0,514.2079505044692,42_0470-lundi-44851-4,TRAIN
0.0037731152816698767,0.0037731152816698767,0.0018865576408349384,1.386921903007459,0.8209351381838692,1.4834561838550184,1.4641493276855067,0.518113375379427,0.0,0.0,1536.0,533.454441931985,42_0470-lundi-44851-4,TRAIN
0.02622140277388139,0.021851168978234494,0.0043702337956468985,1.2667590725831113,0.04027777777777786,1.466372455197511,1.4264497786746309,0.6869673397925004,0.0,0.0,2027.0,276.1256239225472,42_0470-lundi-44851-1,TRAIN
0.0,0.0,0.0,0.6000751155102741,0.00038384988979790595,0.6000751155102741,0.6000751155102741,0.6000751155102741,0.0,0.0,0.0,8048.302452616765,42_0470-mardi-44852-1,CAR
0.0009434137161877089,0.0,0.00018868274323754176,19.027833333333334,8.530282331511838,19.195388888888893,19.178788888888892,14.67061111111111,0.8904109589041096,0.3698630136986301,2538.0,10639.156760391752,42_0470-mercredi-44853-1,TRAIN
0.016011531927054498,0.016011531927054498,0.0040028829817636245,0.9860093566938446,0.1379166666666667,1.0322188238541288,1.022976930422072,0.4800355808379654,0.0,0.0,724.0,291.0566312502226,42_0470-mercredi-44853-1,TRAIN
0.01039860080569207,0.0,0.0,2.085370126705653,0.8209799179126355,2.1469506822612083,2.134634571150097,1.6570799349652399,0.0,0.0,134.0,461.78096673296375,42_0470-mercredi-44853-1,TRAIN
0.005649182616840949,0.0,0.002118443481315356,17.951788888888885,9.243581550681471,18.562388888888886,18.443615555555553,11.692555555555554,0.56,0.2,1291.0,1495.6457256601864,42_0470-mercredi-44853-4,TRAIN
0.0005117154983535878,0.0,0.0003070292990121527,18.30194444444444,2.462777777777778,18.68922222222222,18.677166666666665,14.157166666666665,0.8571428571428571,0.23809523809523808,1036.0,10070.40912440046,42_0470-jeudi-44854-1,TRAIN
0.012415013364718832,0.020691688941198053,0.004138337788239611,0.8565572175735823,0.4530808686384226,0.8966484475750501,0.8886302015747566,0.5560641844248179,0.0,0.0,2478.0,488.32343502399874,42_0470-jeudi-44854-1,TRAIN
0.0019159907734910481,0.0,0.00010948518705663132,18.243322222222222,4.189907407407407,18.94783333333333,18.592107777777777,10.848055555555556,0.47555555555555556,0.1622222222222222,1492.0,18277.162119509623,45_672-mardi-44873-3,CAR
0.003504065660353099,0.0,0.0,18.211066666666667,1.4797222222222217,18.809055555555553,18.706071111111108,13.696944444444444,0.6946107784431138,0.281437125748503,396.0,5473.162514337513,45_672-mardi-44873-4,CAR
0.003016261677945543,0.0,0.00016527461249016674,18.06437222222222,3.936987179487179,19.18622222222222,18.827534444444442,11.592833333333333,0.5609756097560976,0.18834688346883469,2455.0,24218.724560160263,45_672-mercredi-44874-1,CAR
0.0021326341064298896,0.0,4.265268212859779e-05,18.34868055555555,3.2790367383512544,18.89633333333333,18.75840888888889,11.119805555555553,0.5015873015873016,0.21904761904761905,2152.0,23821.667261386756,45_672-mercredi-44874-2,CAR
0.0020081268571123705,0.0,9.562508843392241e-05,18.674161111111108,3.2013425925925922,19.12333333333333,19.017926666666668,12.740666666666664,0.5720930232558139,0.27906976744186046,718.0,10527.559291702872,45_672-samedi-44877-1,CAR
0.004343723300673688,0.0,0.0008687446601347376,12.374794444444442,3.2055228758169934,14.09722222222222,13.863302222222222,8.054777777777776,0.19642857142857142,0.0,386.0,2594.78530508888,45_672-samedi-44877-2,CAR
0.0014868636805561867,0.0,0.00014868636805561865,18.384077777777772,3.4009206349206345,19.20533333333333,18.94742888888889,12.149611111111108,0.596100278551532,0.20055710306406685,1174.0,13465.295370522024,45_672-samedi-44877-3,CAR
0.00043627187623421134,0.0,4.847465291491237e-05,18.497725,4.318096707818929,19.011333333333333,18.903621666666666,13.228527777777774,0.6491935483870968,0.29435483870967744,3022.0,61888.01403624084,45_672-dimanche-44878-1,CAR
0.002504828045229181,0.0,0.00013915711362384338,16.607305555555556,2.674777777777778,18.162666666666667,17.668388888888884,12.403555555555556,0.601593625498008,0.13147410358565736,576.0,7282.891697618532,45_672-mardi-44873-1,CAR
0.002581695111390384,0.0,0.0003073446561179029,18.458625,3.0836607799852835,18.987055555555553,18.832444444444445,10.570999999999998,0.4647887323943662,0.16901408450704225,1430.0,16482.431902561675,45_672-mardi-44873-2,CAR
0.010682625018138768,0.0,0.00014056085550182587,6.000427777777778,1.4574577294685989,6.8105,6.698005555555555,4.8358888888888885,0.0,0.0,1510.0,7151.986317842882,45_723-lundi-44872-1,CYCLING
0.0035618175062273323,0.0,0.0007123635012454664,5.420553888888889,1.5488888888888885,5.640666666666666,5.590663888888889,4.376075462962962,0.0,0.0,370.0,1416.3632646222268,45_723-mardi-44873-3,CYCLING
0.004835173058419058,0.0,0.0,5.603313888888889,1.5501041666666664,5.673555555555555,5.659290555555555,4.3186421568627456,0.0,0.0,584.0,5225.569015258693,45_723-mardi-44873-4,CYCLING
0.007822907590904435,0.0,0.0008234639569373089,5.978861111111112,1.184973958333333,6.136277777777778,6.121823888888888,4.924611111111111,0.0,0.0,690.0,2574.4960582874037,45_723-mardi-44873-5,CYCLING
0.009501405036538861,0.0,0.0,5.7931791666666665,2.0335972222222223,6.081333333333333,6.0339672222222225,4.105705128205128,0.0,0.0,1400.0,5723.149359013632,45_723-lundi-44872-4,CYCLING
0.004340537840575768,0.0,0.00014967371864054374,6.371533333333334,2.0330997474747474,7.507777777777778,7.331646666666663,5.273944444444444,0.0,0.0,1608.0,6803.44733617866,45_723-jeudi-44875-1,CYCLING
0.0072045141915272545,0.0,0.001029216313075322,5.747497222222222,1.6569961873638346,5.8403888888888895,5.827919444444445,4.859831196581197,0.0,0.0,589.0,1979.2485692524467,45_723-jeudi-44875-4,CYCLING
0.0,0.0,0.0,0.6989585620915036,0.05926111111111112,0.6989585620915036,0.6989585620915036,0.6989585620915036,0.0,0.0,0.0,229.87323353180162,45_723-jeudi-44875-4,CYCLING
0.006252128391960234,0.0,0.0002641744390969113,5.164870833333334,1.7801388888888892,5.762388888888888,5.703657222222221,4.188715874961096,0.0,0.0,3412.0,11356.132751736297,45_723-jeudi-44875-5,CYCLING
0.0034685353949444092,0.0,0.0,6.1448583333333335,1.2037091503267974,6.668555555555555,6.433871666666667,5.2058740740740745,0.0,0.0,1300.0,6823.097721663029,45_723-mardi-44873-1,CYCLING
0.010434756729109814,0.0,0.004472038598189921,7.617109722222221,1.5576649305555552,7.877888888888888,7.807667222222221,5.974833333333333,0.0,0.0,142.0,892.7892965843232,45_786-lundi-44872-3,BUS
0.002009756667625526,0.002009756667625526,0.0,0.876893275432577,0.08581186038011697,0.886575506432164,0.8846390602322466,0.7897531964362945,0.0,0.0,380.0,1035.3286496541687,45_786-lundi-44872-3,BUS
0.004549855241386014,0.0,0.004549855241386014,2.9535735243991175,5.282575432170411e-06,3.000429815159987,2.991058557007813,2.531866907551292,0.0,0.0,2960.0,234.86183250007167,45_786-mardi-44873-1,CYCLING
0.0047918880738646395,0.0,0.0008712523770662981,6.174999999999999,2.159679487179487,6.576388888888888,6.53215,4.725055555555556,0.0,0.0,468.0,2624.250705952439,45_786-mardi-44873-1,CYCLING
0.0021858257186449354,0.0,0.0005464564296612339,5.321463888888889,1.4465336345381528,5.347388888888889,5.341830555555556,3.8818339506172848,0.0,0.0,450.0,1920.0503323496996,45_786-mardi-44873-4,CYCLING
0.00271571556111249,0.0,0.0007759187317464257,6.1220638888888885,2.1946818996415773,6.454833333333333,6.431293888888888,5.124472222222222,0.0,0.0,594.0,2609.8147147592585,45_786-mercredi-44874-1,CYCLING
0.0015931544457558771,0.0,0.0,2.6089140791196654,0.6555748945147679,2.6518083341701706,2.6432294831600696,2.20298272567377,0.0,0.0,454.0,1529.406796947427,45_786-mercredi-44874-4,CYCLING
0.0,0.0,0.0,0.6198620143037826,0.000393516422715155,0.6198620143037826,0.6198620143037826,0.6198620143037826,0.0,0.0,0.0,504.31638768750304,45_786-lundi-44872-1,BUS
0.002355674099917774,0.0035335111498766615,0.001177837049958887,0.9232536286332412,0.10305555555555557,0.9910922517123286,0.977524527096511,0.513947206301514,0.0,0.0,1026.0,853.2581143922987,45_786-mercredi-44874-5,CYCLING
0.0009003217239627095,0.0013504825859440642,0.0009003217239627095,0.46041569159530915,1.2598387470322192e-05,0.4689019469442341,0.4672046958744491,0.38403939345498483,0.0,0.0,309836.0,2221.4281259338336,45_786-dimanche-44878-1,TRAIN
0.001018345236179788,0.001357793648239717,0.0006788968241198585,1.0875722562451275,0.006238191662571194,1.1814156626506025,1.1626469813695075,0.6830234612904714,0.0,0.0,836.0,2945.9557460632664,45_786-dimanche-44878-1,TRAIN
0.004670082076927117,0.0,0.0010007318736272393,12.057619444444443,10.61485538861352,12.602833333333333,12.55505,10.410394841269841,0.25806451612903225,0.0,7110.0,3008.030442982224,42_0578-mardi-44852-5,CAR
0.0026434775238400577,0.0,0.0010573910095360232,12.454030555555555,7.806169250645996,12.619166666666665,12.587658333333332,10.754076388888889,0.39655172413793105,0.0,307.0,14109.440802702238,42_0578-mercredi-44853-2,CAR
0.003915044950462784,0.0,0.001957522475231392,12.582630555555555,4.2229797979797965,12.797333333333333,12.768495,10.61530917874396,0.4,0.0,613.0,1077.2407970402974,42_0578-jeudi-44854-3,CAR
0.014804043189149897,0.0,0.0,1.293193230313095,0.6467136901299205,1.3135585331754278,1.3094854726029612,1.2029101953417585,0.0,0.0,334.0,218.49920793746045,42_0578-jeudi-44854-3,CAR
0.013663436163454185,0.0,0.006831718081727093,4.980283683084069,3.076439393939393,5.107692676767676,5.0822108780309545,3.185764375016313,0.0,0.0,778.0,306.5016845947948,42_0578-jeudi-44854-5,CAR
0.0072532877464278715,0.0,0.0014506575492855742,11.939763888888889,9.743122373508152,11.967944444444445,11.95935,9.746364666666665,0.3055555555555556,0.0,855.0,1430.4945756752945,42_0592-mardi-44852-1,CAR
0.003874071457801735,0.00774814291560347,0.0,0.7225015868667446,0.024724596391263027,0.7282522550462706,0.7271021214103653,0.6707455732510108,0.0,0.0,39.0,348.91274455684913,42_0592-mardi-44852-1,CAR
0.0032281202199291067,0.0,0.0003586800244365674,9.779625868989243,7.622866972477063,10.536135417765122,10.364707153876234,8.502081666019166,0.0,0.0,462.0,2807.126310844251,42_0592-mardi-44852-7,WALK
0.0035235021929795147,0.0,0.0035235021929795147,13.447116666666664,3.9337722222222196,13.479777777777775,13.478180555555554,10.561527777777776,0.4583333333333333,0.0,8926.0,866.949328563953,42_0592-mardi-44852-8,CAR
0.003968703436052574,0.005291604581403432,0.0,0.8143443572707757,0.003197738554881408,0.8450093193187767,0.8388763269091765,0.6752505751448383,0.0,0.0,1070.0,1102.2910060027398,42_0592-mercredi-44853-1,TRAIN
0.013936288305056724,0.0,0.02090443245758509,9.114666666666665,1.7883333333333322,9.624777777777776,9.522755555555555,5.566447916666666,0.0,0.0,59.0,343.4872304871283,42_0592-mercredi-44853-2,WALK
0.0,0.0,0.0,0.9699666245791245,0.0003027083079793926,0.9699666245791245,0.9699666245791245,0.9699666245791245,0.0,0.0,0.0,1405.443746797118,42_0592-mercredi-44853-2,WALK
0.008417358424423989,0.0,0.004208679212211994,16.191608333333328,12.958055555555553,17.078833333333332,16.856808333333333,8.977999999999998,0.27380952380952384,0.05952380952380952,1148.0,3338.3998274806636,42_0592-mercredi-44853-3,CAR
0.0018656158727138716,0.0,0.00038073793320691254,17.842594444444444,4.50323754789272,18.923,18.491043333333337,13.045888888888888,0.649325626204239,0.22350674373795762,2688.0,26281.687073207828,45_620-lundi-44872-1,CAR
0.0024679798177612605,0.0,0.0,17.491633333333336,3.237916666666667,18.80711111111111,18.22472666666666,10.020877314814815,0.39766081871345027,0.11403508771929824,1210.0,15516.134119705132,45_620-samedi-44877-1,CAR
0.008037019694396444,0.0,0.0,12.196333333333332,2.2441805555555554,12.647666666666668,12.540666666666667,7.750444444444445,0.13450292397660818,0.0,396.0,3413.770047842053,45_620-samedi-44877-2,CAR
0.001017351763145175,0.00015651565586848845,0.0003130313117369769,18.367013888888888,3.421215277777778,19.097277777777776,18.877512222222222,11.89075,0.5636363636363636,0.2772727272727273,59204.0,12778.274409050111,45_620-samedi-44877-3,CAR
0.0040481218847069605,0.0,0.0016668737172322778,6.844727037037037,2.153351851851852,7.218055555555556,7.114502222222222,4.102722222222223,0.0,0.0,1050.0,4213.429414200877,45_620-lundi-44872-4,CAR
0.003273528485921278,0.0,0.004364704647895038,4.872167592592592,2.073194444444445,5.0643518518518515,5.0259149999999995,3.065509259259259,0.0,0.0,317.0,917.057421969334,45_620-lundi-44872-4,CAR
0.01632749310905711,0.0,0.004081873277264277,5.574880808080808,2.021742424242424,5.757580808080808,5.721040808080808,4.512251332325377,0.0,0.0,13665.0,259.02368548471986,45_620-lundi-44872-5,CAR
0.0033475332071488005,0.0,0.0006695066414297602,15.572555555555555,3.5941666666666667,17.70733333333333,17.53268611111111,8.1665,0.2443820224719101,0.042134831460674156,1270.0,7669.2821265763405,45_620-lundi-44872-5,CAR
0.002099778001441381,0.0,0.0001999788572801315,18.434072222222223,3.389187242798354,19.026,18.74820888888889,12.808777777777777,0.6296296296296297,0.25925925925925924,1396.0,20005.731638112433,45_620-lundi-44872-6,CAR
0.002485335721320975,0.0,0.00033585617855688856,18.80783333333333,4.3266880341880345,19.11311111111111,19.037733333333332,12.974499999999997,0.6038781163434903,0.2880886426592798,1188.0,14901.578454543975,45_620-mardi-44873-1,CAR
0.002175550707100946,0.0,6.798595959690456e-05,18.70388888888889,2.1795833333333334,19.09583333333333,19.06610444444444,12.37722222222222,0.5846153846153846,0.31384615384615383,970.0,14722.741278598212,45_620-mardi-44873-2,CAR
0.0018879371843590227,0.0,0.0004719842960897557,17.941466666666663,3.561898148148148,18.421777777777777,18.363115555555552,12.339416666666665,0.6311475409836066,0.09016393442622951,310.0,4358.955787356472,45_620-mercredi-44874-1,CAR
0.002148809272644659,0.0,0.00021488092726446587,18.43037777777778,4.696102430555556,18.890333333333334,18.77890111111111,11.494805555555555,0.5415512465373962,0.22437673130193905,2698.0,27953.9974037933,45_620-mercredi-44874-2,CAR
